time,close,high,low,open,volumebtc,volume,date
1593043200,9255.5,9291.04,9230.0,9286.99,56.99,527345.48,2020-06-25
1593046800,9270.1,9294.83,9255.5,9255.5,8.263,76672.05,2020-06-25
1593050400,9238.18,9275.0,9211.38,9270.1,36.04,333173.47,2020-06-25
1593054000,9089.84,9243.76,8964.36,9238.18,148.52,1349867.24,2020-06-25
1593057600,9105.93,9136.33,9074.76,9089.84,29.55,269103.81,2020-06-25
1593061200,9171.35,9185.0,9090.0,9105.93,17.24,157452.43,2020-06-25
1593064800,9172.8,9189.74,9152.44,9171.35,12.4,113739.96,2020-06-25
1593068400,9160.0,9179.93,9135.15,9172.8,20.73,189800.45,2020-06-25
1593072000,9284.56,9323.58,9160.0,9160.0,60.45,559781.18,2020-06-25
1593075600,9241.01,9302.17,9241.01,9284.56,27.86,258326.03,2020-06-25
1593079200,9263.57,9274.81,9241.0,9241.01,20.19,186920.97,2020-06-25
1593082800,9252.32,9290.78,9247.53,9263.57,16.51,153189.94,2020-06-25
1593086400,9179.86,9259.81,9160.02,9252.32,81.93,753278.33,2020-06-25
1593090000,9184.38,9235.34,9166.45,9179.86,28.41,261527.69,2020-06-25
1593093600,9243.17,9262.44,9184.38,9184.38,22.35,206309.07,2020-06-25
1593097200,9236.61,9248.61,9215.04,9243.17,16.84,155444.08,2020-06-25
1593100800,9284.04,9291.84,9206.89,9236.61,44.88,415713.44,2020-06-25
1593104400,9284.84,9294.33,9264.92,9284.04,32.0,296868.7,2020-06-25
1593108000,9253.21,9287.51,9241.25,9284.84,26.48,245210.22,2020-06-25
1593111600,9279.4,9297.11,9238.99,9253.21,30.73,285099.41,2020-06-25
1593115200,9276.27,9297.0,9270.02,9279.4,28.17,261491.18,2020-06-25
1593118800,9303.85,9334.89,9273.29,9276.27,34.22,318365.49,2020-06-25
1593122400,9256.08,9310.98,9208.59,9303.85,59.9,554257.04,2020-06-25
1593126000,9249.08,9261.82,9233.37,9256.08,34.1,315408.24,2020-06-25
1593129600,9283.37,9284.47,9176.0,9249.08,47.48,437967.08,2020-06-26
1593133200,9246.25,9291.48,9241.65,9283.37,22.42,207804.25,2020-06-26
1593136800,9253.01,9255.02,9225.34,9246.25,16.38,151312.76,2020-06-26
1593140400,9239.59,9253.01,9226.5,9253.01,15.86,146459.37,2020-06-26
1593144000,9248.63,9261.23,9221.85,9239.59,10.69,98712.41,2020-06-26
1593147600,9202.98,9264.46,9185.67,9248.63,49.94,460555.1,2020-06-26
1593151200,9206.15,9221.86,9181.23,9202.98,35.83,329874.82,2020-06-26
1593154800,9123.98,9206.15,9090.0,9206.15,54.1,494438.4,2020-06-26
1593158400,9119.5,9147.67,9105.71,9123.98,23.13,211157.11,2020-06-26
1593162000,9198.44,9216.54,9086.2,9119.5,26.52,242795.67,2020-06-26
1593165600,9201.46,9242.07,9188.57,9198.44,17.81,164056.08,2020-06-26
1593169200,9168.35,9212.28,9140.62,9201.46,18.49,169747.53,2020-06-26
1593172800,9202.87,9210.48,9168.35,9168.35,14.24,130989.98,2020-06-26
1593176400,9143.52,9222.43,9138.6,9202.87,16.75,153675.35,2020-06-26
1593180000,9089.73,9144.47,9010.67,9143.52,97.95,889447.59,2020-06-26
1593183600,9144.19,9193.57,9080.04,9089.73,78.23,715810.68,2020-06-26
1593187200,9142.64,9149.55,9086.14,9144.19,23.63,215580.72,2020-06-26
1593190800,9150.77,9175.67,9138.74,9142.64,26.9,246466.99,2020-06-26
1593194400,9136.55,9173.95,9134.87,9150.77,22.53,206188.12,2020-06-26
1593198000,9162.86,9168.65,9125.27,9136.55,16.91,154673.03,2020-06-26
1593201600,9194.7,9208.91,9162.86,9162.86,39.61,364047.43,2020-06-26
1593205200,9160.0,9207.21,9160.0,9194.7,49.17,451604.34,2020-06-26
1593208800,9164.41,9194.87,9155.58,9160.0,38.95,357469.84,2020-06-26
1593212400,9157.31,9171.8,9147.25,9164.41,19.37,177328.98,2020-06-26
1593216000,9136.73,9161.26,9106.68,9157.31,21.2,193503.37,2020-06-27
1593219600,9142.21,9149.03,9093.73,9136.73,15.28,139330.45,2020-06-27
1593223200,9132.45,9148.5,9111.64,9142.21,10.2,93130.05,2020-06-27
1593226800,9156.71,9174.33,9123.44,9132.45,13.74,125723.61,2020-06-27
1593230400,9152.53,9170.33,9125.11,9156.71,15.59,142523.59,2020-06-27
1593234000,9159.62,9165.02,9135.1,9152.53,20.7,189391.63,2020-06-27
1593237600,9170.8,9186.67,9143.53,9159.62,10.94,100306.05,2020-06-27
1593241200,9167.09,9181.13,9153.4,9170.8,8.42,77183.43,2020-06-27
1593244800,9155.0,9186.56,9147.61,9167.09,5.735,52544.73,2020-06-27
1593248400,9128.5,9160.44,9128.5,9155.0,14.1,128917.72,2020-06-27
1593252000,9130.0,9156.06,9128.22,9128.5,10.15,92769.92,2020-06-27
1593255600,9155.68,9181.97,9125.13,9130.0,29.49,270055.87,2020-06-27
1593259200,9155.0,9171.67,9143.35,9155.68,5.958,54527.71,2020-06-27
1593262800,9152.38,9173.45,9140.7,9155.0,42.54,389613.83,2020-06-27
1593266400,9150.01,9165.3,9121.24,9152.38,12.1,110629.39,2020-06-27
1593270000,9131.11,9155.59,9110.0,9150.01,14.95,136635.07,2020-06-27
1593273600,9091.43,9133.37,9059.22,9131.11,40.0,363641.0,2020-06-27
1593277200,9073.99,9133.15,9051.17,9091.43,47.12,428442.23,2020-06-27
1593280800,9089.32,9100.0,9066.08,9073.99,26.78,243277.68,2020-06-27
1593284400,8933.7,9099.9,8824.24,9089.32,193.83,1735124.79,2020-06-27
1593288000,8946.0,8981.05,8891.09,8933.7,92.19,825217.3,2020-06-27
1593291600,9051.61,9085.0,8939.59,8946.0,32.46,291448.31,2020-06-27
1593295200,8966.83,9070.12,8959.54,9051.61,52.3,470914.54,2020-06-27
1593298800,9006.67,9040.8,8938.75,8966.83,36.03,323748.29,2020-06-27
1593302400,8975.08,9009.89,8952.68,9006.67,42.94,385537.56,2020-06-28
1593306000,8963.92,8983.42,8944.06,8975.08,34.09,305584.89,2020-06-28
1593309600,8977.05,8977.05,8944.44,8963.92,25.53,228737.7,2020-06-28
1593313200,8969.89,8980.98,8934.32,8977.05,36.74,329234.48,2020-06-28
1593316800,8957.06,8973.7,8946.0,8969.89,20.73,185708.69,2020-06-28
1593320400,8964.17,8979.64,8954.31,8957.06,12.19,109275.56,2020-06-28
1593324000,9006.3,9014.69,8959.02,8964.17,23.51,211386.45,2020-06-28
1593327600,9025.75,9025.75,8988.0,9006.3,22.26,200368.69,2020-06-28
1593331200,9049.53,9073.5,8996.64,9025.75,49.13,443804.43,2020-06-28
1593334800,9071.78,9071.79,9037.56,9049.53,18.59,168310.35,2020-06-28
1593338400,9056.44,9079.06,9048.99,9071.78,20.99,190139.5,2020-06-28
1593342000,9042.56,9079.48,9042.56,9056.44,43.92,398118.72,2020-06-28
1593345600,9047.72,9062.69,9021.85,9042.56,28.51,257780.52,2020-06-28
1593349200,9049.06,9063.24,9037.39,9047.72,15.33,138785.44,2020-06-28
1593352800,9154.75,9170.8,9049.06,9049.06,53.92,491959.42,2020-06-28
1593356400,9151.65,9163.13,9133.55,9154.75,23.03,210616.89,2020-06-28
1593360000,9138.33,9186.0,9136.17,9151.65,29.02,265809.06,2020-06-28
1593363600,9152.81,9152.81,9113.52,9138.33,15.36,140267.62,2020-06-28
1593367200,9150.59,9160.36,9141.02,9152.81,17.3,158335.38,2020-06-28
1593370800,9111.58,9165.37,9100.68,9150.59,29.73,271381.09,2020-06-28
1593374400,9110.0,9137.03,9091.59,9111.58,13.23,120609.03,2020-06-28
1593378000,9120.37,9132.31,9092.42,9110.0,14.49,132034.3,2020-06-28
1593381600,9103.17,9129.49,9071.5,9120.37,16.01,145513.8,2020-06-28
1593385200,9117.33,9127.93,9090.63,9103.17,21.63,197063.15,2020-06-28
1593388800,9118.85,9131.37,9093.88,9117.33,11.06,100772.26,2020-06-29
1593392400,9135.74,9137.78,9112.86,9118.85,13.32,121620.02,2020-06-29
1593396000,9120.66,9145.72,9114.89,9135.74,22.88,208906.66,2020-06-29
1593399600,9095.83,9123.72,9083.59,9120.66,35.05,319078.55,2020-06-29
1593403200,9109.71,9110.73,9081.9,9095.83,7.68,69869.79,2020-06-29
1593406800,9105.72,9122.47,9096.68,9109.71,14.45,131595.43,2020-06-29
1593410400,9074.16,9106.07,9065.77,9105.72,18.15,164949.04,2020-06-29
1593414000,9086.0,9096.22,9056.25,9074.16,30.49,276893.57,2020-06-29
1593417600,9085.83,9087.67,9056.23,9086.0,23.81,215999.97,2020-06-29
1593421200,9125.5,9129.78,9076.44,9085.83,11.13,101441.1,2020-06-29
1593424800,9105.49,9125.51,9092.11,9125.5,5.12,46610.29,2020-06-29
1593428400,9084.59,9105.49,9058.72,9105.49,17.04,154727.12,2020-06-29
1593432000,9091.89,9110.91,9072.54,9084.59,26.57,241639.39,2020-06-29
1593435600,9039.89,9094.01,9017.36,9091.89,36.52,330156.77,2020-06-29
1593439200,9062.31,9081.71,9033.71,9039.89,22.72,205772.9,2020-06-29
1593442800,9124.0,9130.68,9057.5,9062.31,22.38,203250.51,2020-06-29
1593446400,9114.34,9147.9,9096.11,9124.0,18.09,165067.67,2020-06-29
1593450000,9156.73,9156.73,9105.58,9114.34,24.48,223677.18,2020-06-29
1593453600,9139.22,9174.99,9133.34,9156.73,22.34,204478.96,2020-06-29
1593457200,9149.76,9154.91,9127.2,9139.22,15.74,143887.76,2020-06-29
1593460800,9180.5,9190.0,9147.4,9149.76,18.1,165895.5,2020-06-29
1593464400,9208.27,9228.11,9180.5,9180.5,33.37,307159.27,2020-06-29
1593468000,9192.52,9230.0,9183.5,9208.27,19.78,182058.02,2020-06-29
1593471600,9184.09,9197.68,9167.02,9192.52,45.45,417614.76,2020-06-29
1593475200,9175.89,9205.81,9168.34,9184.09,17.99,165217.31,2020-06-30
1593478800,9206.08,9206.08,9155.53,9175.89,20.94,192350.52,2020-06-30
1593482400,9181.64,9206.08,9172.2,9206.08,7.563,69452.57,2020-06-30
1593486000,9158.45,9184.97,9158.45,9181.64,8.6,78893.7,2020-06-30
1593489600,9164.15,9180.13,9153.79,9158.45,14.67,134538.14,2020-06-30
1593493200,9125.76,9166.68,9117.3,9164.15,17.03,155787.28,2020-06-30
1593496800,9147.59,9147.59,9109.22,9125.76,9.525,86958.22,2020-06-30
1593500400,9130.3,9150.82,9126.47,9147.59,6.311,57677.39,2020-06-30
1593504000,9130.88,9140.72,9117.93,9130.3,3.458,31572.91,2020-06-30
1593507600,9160.88,9169.0,9130.88,9130.88,5.456,49949.55,2020-06-30
1593511200,9153.09,9169.73,9145.9,9160.88,4.149,37989.12,2020-06-30
1593514800,9152.41,9160.75,9130.0,9153.09,4.308,39388.6,2020-06-30
1593518400,9115.76,9152.41,9107.49,9152.41,13.92,127042.39,2020-06-30
1593522000,9136.84,9152.04,9058.34,9115.76,41.64,379220.84,2020-06-30
1593525600,9186.87,9186.87,9128.0,9136.84,13.77,126043.01,2020-06-30
1593529200,9169.54,9195.13,9156.84,9186.87,28.61,262577.33,2020-06-30
1593532800,9172.0,9180.05,9156.49,9169.54,43.62,399955.52,2020-06-30
1593536400,9143.06,9179.06,9128.0,9172.0,22.45,205488.65,2020-06-30
1593540000,9132.19,9153.66,9126.18,9143.06,17.78,162534.43,2020-06-30
1593543600,9141.58,9150.0,9093.4,9132.19,38.98,356138.19,2020-06-30
1593547200,9148.53,9162.66,9134.09,9141.58,22.1,202242.03,2020-06-30
1593550800,9175.62,9184.7,9148.53,9148.53,34.42,315475.64,2020-06-30
1593554400,9135.85,9175.77,9127.18,9175.62,15.91,145565.45,2020-06-30
1593558000,9135.04,9170.09,9134.38,9135.85,26.33,240850.9,2020-06-30
1593561600,9125.01,9135.23,9089.35,9135.04,20.38,185744.34,2020-07-01
1593565200,9131.34,9133.3,9104.1,9125.01,11.47,104591.86,2020-07-01
1593568800,9129.55,9148.27,9117.79,9131.34,7.568,69117.26,2020-07-01
1593572400,9140.72,9140.73,9114.96,9129.55,5.668,51755.98,2020-07-01
1593576000,9146.1,9163.41,9140.72,9140.72,9.001,82406.2,2020-07-01
1593579600,9145.29,9151.99,9134.48,9146.1,7.892,72151.63,2020-07-01
1593583200,9141.16,9150.09,9123.25,9145.29,20.76,189683.14,2020-07-01
1593586800,9139.42,9158.17,9135.3,9141.16,9.474,86662.85,2020-07-01
1593590400,9176.16,9193.0,9139.31,9139.42,14.58,133667.6,2020-07-01
1593594000,9169.14,9188.61,9158.45,9176.16,4.717,43282.4,2020-07-01
1593597600,9144.67,9175.02,9141.25,9169.14,8.533,78114.41,2020-07-01
1593601200,9159.96,9164.85,9131.36,9144.67,9.668,88457.54,2020-07-01
1593604800,9165.39,9170.66,9136.94,9159.96,12.32,112690.79,2020-07-01
1593608400,9214.3,9270.0,9156.13,9165.39,64.44,593730.54,2020-07-01
1593612000,9223.78,9250.01,9213.81,9214.3,27.34,252378.59,2020-07-01
1593615600,9270.9,9270.9,9219.61,9223.78,30.73,284251.58,2020-07-01
1593619200,9284.07,9298.33,9247.34,9270.9,42.35,392832.01,2020-07-01
1593622800,9292.2,9295.1,9267.34,9284.07,21.03,195212.62,2020-07-01
1593626400,9264.92,9292.67,9252.25,9292.2,19.13,177351.89,2020-07-01
1593630000,9248.05,9274.37,9235.69,9264.92,24.7,228763.53,2020-07-01
1593633600,9243.95,9266.0,9237.63,9248.05,22.0,203493.76,2020-07-01
1593637200,9243.09,9255.16,9228.13,9243.95,19.93,184153.99,2020-07-01
1593640800,9245.58,9254.7,9217.34,9243.09,17.92,165524.62,2020-07-01
1593644400,9244.37,9257.53,9232.59,9245.58,34.74,321348.03,2020-07-01
1593648000,9236.64,9253.02,9227.67,9244.37,14.97,138353.08,2020-07-02
1593651600,9253.23,9253.23,9227.62,9236.64,12.2,112721.38,2020-07-02
1593655200,9248.99,9268.6,9245.29,9253.23,13.88,128464.3,2020-07-02
1593658800,9246.15,9267.37,9239.45,9248.99,14.09,130386.84,2020-07-02
1593662400,9248.67,9251.57,9237.69,9246.15,9.075,83907.41,2020-07-02
1593666000,9214.48,9272.66,9205.89,9248.67,40.81,377411.19,2020-07-02
1593669600,9207.87,9215.41,9179.57,9214.48,26.89,247232.91,2020-07-02
1593673200,9211.03,9218.21,9199.34,9207.87,5.372,49482.38,2020-07-02
1593676800,9216.44,9216.44,9173.99,9211.03,8.85,81325.5,2020-07-02
1593680400,9216.78,9224.14,9202.33,9216.44,10.41,95977.47,2020-07-02
1593684000,9203.0,9216.88,9188.01,9216.78,9.12,83929.81,2020-07-02
1593687600,9196.38,9205.45,9178.37,9203.0,8.371,76928.33,2020-07-02
1593691200,9245.0,9245.01,9184.63,9196.38,10.06,92819.93,2020-07-02
1593694800,9250.42,9258.8,9230.21,9245.0,25.11,232092.03,2020-07-02
1593698400,9195.69,9259.05,9195.69,9250.42,20.05,184963.04,2020-07-02
1593702000,9040.0,9198.61,9025.02,9195.69,122.81,1115312.59,2020-07-02
1593705600,9040.26,9067.85,8944.84,9040.0,87.08,785147.98,2020-07-02
1593709200,9068.77,9075.0,9012.55,9040.26,37.66,340529.47,2020-07-02
1593712800,9066.31,9080.63,9024.14,9068.77,38.39,347846.44,2020-07-02
1593716400,9051.84,9075.0,9030.91,9066.31,24.16,218831.37,2020-07-02
1593720000,9086.77,9089.59,9033.63,9051.84,45.48,412266.95,2020-07-02
1593723600,9120.32,9148.88,9073.0,9086.77,31.44,285998.58,2020-07-02
1593727200,9107.25,9141.01,9090.39,9120.32,27.25,248448.38,2020-07-02
1593730800,9092.32,9109.48,9090.38,9107.25,37.81,344024.68,2020-07-02
1593734400,9102.03,9106.4,9071.75,9092.32,18.8,170877.2,2020-07-03
1593738000,9117.93,9129.84,9094.74,9102.03,14.56,132644.42,2020-07-03
1593741600,9100.0,9126.16,9100.0,9117.93,15.23,138837.23,2020-07-03
1593745200,9099.2,9111.92,9091.26,9100.0,6.415,58387.71,2020-07-03
1593748800,9103.3,9107.0,9083.27,9099.2,10.46,95213.21,2020-07-03
1593752400,9114.73,9114.73,9089.61,9103.3,21.63,196921.86,2020-07-03
1593756000,9096.2,9120.0,9095.81,9114.73,10.72,97608.15,2020-07-03
1593759600,9104.78,9106.0,9093.75,9096.2,10.65,96906.26,2020-07-03
1593763200,9100.5,9123.64,9090.44,9104.78,15.45,140643.84,2020-07-03
1593766800,9074.99,9110.53,9044.93,9100.5,14.2,128789.95,2020-07-03
1593770400,9077.92,9088.06,9053.91,9074.99,3.547,32187.65,2020-07-03
1593774000,9100.55,9100.55,9070.58,9077.92,14.83,134707.44,2020-07-03
1593777600,9109.9,9114.43,9094.72,9100.55,11.54,105086.96,2020-07-03
1593781200,9096.52,9125.0,9096.51,9109.9,44.85,408748.06,2020-07-03
1593784800,9084.0,9101.0,9078.62,9096.52,19.1,173585.25,2020-07-03
1593788400,9104.88,9105.0,9084.0,9084.0,11.23,102157.14,2020-07-03
1593792000,9098.52,9111.0,9083.79,9104.88,26.23,238696.03,2020-07-03
1593795600,9093.81,9109.51,9087.32,9098.52,16.29,148226.69,2020-07-03
1593799200,9087.58,9100.57,9073.48,9093.81,29.75,270409.89,2020-07-03
1593802800,9088.47,9095.76,9071.1,9087.58,48.62,441607.41,2020-07-03
1593806400,9095.78,9101.36,9074.68,9088.47,18.93,171929.26,2020-07-03
1593810000,9104.84,9104.96,9086.96,9095.78,19.4,176519.94,2020-07-03
1593813600,9089.24,9106.69,9086.06,9104.84,14.81,134680.98,2020-07-03
1593817200,9066.15,9089.24,9041.49,9089.24,21.61,195919.8,2020-07-03
1593820800,9068.42,9084.6,9049.3,9066.15,13.13,119072.83,2020-07-04
1593824400,9076.66,9077.09,9043.12,9068.42,23.09,209166.75,2020-07-04
1593828000,9082.3,9096.47,9069.1,9076.66,15.03,136550.17,2020-07-04
1593831600,9082.08,9098.24,9070.1,9082.3,19.67,178594.26,2020-07-04
1593835200,9084.26,9092.17,9076.6,9082.08,4.275,38845.24,2020-07-04
1593838800,9088.26,9093.14,9075.7,9084.26,6.605,60012.33,2020-07-04
1593842400,9078.38,9093.75,9072.45,9088.26,3.221,29259.24,2020-07-04
1593846000,9073.76,9087.97,9070.63,9078.38,2.036,18487.62,2020-07-04
1593849600,9084.18,9088.05,9073.25,9073.76,5.578,50672.4,2020-07-04
1593853200,9074.83,9084.18,9069.73,9084.18,5.823,52844.2,2020-07-04
1593856800,9061.63,9075.94,9061.63,9074.83,2.967,26904.18,2020-07-04
1593860400,9062.41,9078.42,9050.0,9061.63,33.27,301521.35,2020-07-04
1593864000,9072.81,9079.52,9044.37,9062.41,3.944,35725.67,2020-07-04
1593867600,9083.95,9085.58,9070.54,9072.81,7.341,66629.36,2020-07-04
1593871200,9070.01,9084.0,9068.99,9083.95,4.882,44310.2,2020-07-04
1593874800,9063.31,9075.14,9054.94,9070.01,11.34,102735.45,2020-07-04
1593878400,9071.63,9076.98,9063.31,9063.31,6.387,57927.99,2020-07-04
1593882000,9179.09,9198.5,9071.63,9071.63,31.23,285574.51,2020-07-04
1593885600,9147.51,9191.71,9128.86,9179.09,23.96,219453.98,2020-07-04
1593889200,9132.03,9149.52,9109.73,9147.51,9.742,88880.92,2020-07-04
1593892800,9126.87,9146.81,9123.03,9132.03,3.652,33346.68,2020-07-04
1593896400,9114.9,9139.47,9114.89,9126.87,11.56,105548.42,2020-07-04
1593900000,9129.0,9130.54,9114.9,9114.9,4.911,44792.0,2020-07-04
1593903600,9132.58,9136.24,9113.77,9129.0,3.308,30179.27,2020-07-04
1593907200,9141.02,9147.92,9131.13,9132.58,8.717,79677.03,2020-07-05
1593910800,9127.07,9143.21,9122.71,9141.02,5.043,46061.74,2020-07-05
1593914400,9124.36,9134.4,9118.49,9127.07,1.915,17480.98,2020-07-05
1593918000,9132.97,9132.97,9115.94,9124.36,1.241,11326.72,2020-07-05
1593921600,9125.95,9132.97,9116.41,9132.97,1.554,14184.16,2020-07-05
1593925200,9071.1,9126.14,9069.79,9125.95,22.03,200544.24,2020-07-05
1593928800,9063.83,9086.16,9060.0,9071.1,9.717,88179.47,2020-07-05
1593932400,9067.97,9072.11,9040.75,9063.83,19.34,175341.84,2020-07-05
1593936000,9070.19,9077.83,9055.0,9067.97,6.404,58057.98,2020-07-05
1593939600,9019.68,9075.02,8990.0,9070.19,25.61,231241.98,2020-07-05
1593943200,9025.13,9045.99,8997.29,9019.68,21.85,197200.82,2020-07-05
1593946800,9035.03,9050.78,9025.13,9025.13,12.1,109402.24,2020-07-05
1593950400,9042.06,9048.53,9013.54,9035.03,14.95,134985.14,2020-07-05
1593954000,9015.28,9047.53,9015.13,9042.06,9.045,81681.42,2020-07-05
1593957600,9040.88,9040.88,9000.0,9015.28,22.65,204146.82,2020-07-05
1593961200,9030.96,9069.85,9024.64,9040.88,8.56,77438.81,2020-07-05
1593964800,9034.35,9047.14,9021.85,9030.96,3.818,34483.66,2020-07-05
1593968400,9032.98,9044.34,9026.84,9034.35,8.252,74555.33,2020-07-05
1593972000,9044.94,9050.97,9032.98,9032.98,6.173,55826.96,2020-07-05
1593975600,9031.98,9055.61,9030.96,9044.94,5.094,46083.5,2020-07-05
1593979200,9017.96,9039.32,9012.5,9031.98,13.07,118029.56,2020-07-05
1593982800,9026.87,9045.17,8911.46,9017.96,63.3,568848.31,2020-07-05
1593986400,9083.51,9097.89,9026.67,9026.87,33.4,302766.29,2020-07-05
1593990000,9084.94,9092.25,9060.06,9083.51,15.12,137250.68,2020-07-05
1593993600,9067.41,9092.59,9025.99,9084.94,32.2,291574.42,2020-07-06
1593997200,9084.36,9088.75,9067.41,9067.41,6.52,59213.89,2020-07-06
1594000800,9099.0,9122.54,9084.36,9084.36,18.21,165798.31,2020-07-06
1594004400,9093.59,9101.96,9082.5,9099.0,3.772,34300.26,2020-07-06
1594008000,9096.41,9102.71,9089.98,9093.59,8.65,78679.19,2020-07-06
1594011600,9108.98,9108.98,9084.88,9096.41,6.589,59965.71,2020-07-06
1594015200,9227.2,9228.8,9108.98,9108.98,74.45,684024.9,2020-07-06
1594018800,9194.47,9238.81,9176.68,9227.2,20.3,186805.03,2020-07-06
1594022400,9192.41,9205.75,9181.75,9194.47,10.12,93033.05,2020-07-06
1594026000,9207.02,9207.03,9182.71,9192.41,10.4,95595.09,2020-07-06
1594029600,9195.84,9211.78,9179.02,9207.02,18.77,172621.56,2020-07-06
1594033200,9228.58,9229.56,9191.92,9195.84,9.692,89228.85,2020-07-06
1594036800,9271.87,9278.94,9200.26,9228.58,47.19,436377.2,2020-07-06
1594040400,9255.65,9277.4,9235.57,9271.87,22.87,211490.49,2020-07-06
1594044000,9257.35,9257.35,9225.31,9255.65,26.28,242854.32,2020-07-06
1594047600,9308.13,9315.19,9248.64,9257.35,47.84,444335.98,2020-07-06
1594051200,9319.0,9350.0,9295.01,9308.13,85.8,800268.89,2020-07-06
1594054800,9316.4,9328.23,9308.21,9319.0,30.6,285065.25,2020-07-06
1594058400,9302.42,9316.47,9290.09,9316.4,55.41,515591.42,2020-07-06
1594062000,9295.79,9305.98,9263.62,9302.42,54.69,507950.6,2020-07-06
1594065600,9281.99,9301.98,9262.0,9295.79,24.46,227096.5,2020-07-06
1594069200,9280.71,9304.04,9273.39,9281.99,26.55,246498.06,2020-07-06
1594072800,9296.57,9299.75,9268.24,9280.71,20.96,194582.34,2020-07-06
1594076400,9349.0,9376.0,9289.9,9296.57,74.78,698562.51,2020-07-06
1594080000,9337.29,9383.5,9332.09,9349.0,108.21,1012620.57,2020-07-07
1594083600,9317.68,9338.38,9310.92,9337.29,28.68,267504.19,2020-07-07
1594087200,9279.1,9317.68,9258.91,9317.68,31.78,295158.27,2020-07-07
1594090800,9299.42,9316.07,9278.87,9279.1,15.54,144592.38,2020-07-07
1594094400,9285.47,9301.83,9283.53,9299.42,9.509,88352.56,2020-07-07
1594098000,9284.43,9295.43,9265.94,9285.47,15.95,147989.72,2020-07-07
1594101600,9274.61,9284.43,9249.65,9284.43,27.31,252931.67,2020-07-07
1594105200,9266.47,9274.61,9239.74,9274.61,25.69,237742.37,2020-07-07
1594108800,9269.27,9276.24,9247.2,9266.47,10.48,97122.58,2020-07-07
1594112400,9227.16,9269.64,9223.14,9269.27,32.01,295689.31,2020-07-07
1594116000,9248.86,9250.81,9222.5,9227.16,14.46,133642.1,2020-07-07
1594119600,9272.0,9275.69,9239.01,9248.86,12.54,116097.05,2020-07-07
1594123200,9274.15,9291.62,9256.71,9272.0,13.85,128454.78,2020-07-07
1594126800,9263.19,9274.15,9238.94,9274.15,25.74,238183.8,2020-07-07
1594130400,9257.01,9283.55,9245.4,9263.19,18.55,171914.73,2020-07-07
1594134000,9276.59,9278.87,9247.81,9257.01,44.86,415528.47,2020-07-07
